Uso_CPU,Uso_Memoria,Numero_Hilos,Tiempo_Ejecucion,Numero_Errores,Tipo_Proceso_Aplicación,Tipo_Proceso_Servicio,Tipo_Proceso_Sistema
-0.4427712250218374,-0.44697996945341467,-0.75,0.34399366908070256,1.3333333333333333,0.0,1.0,0.0
-0.3430959471939367,0.5896873329834378,0.20833333333333334,0.22475298035608257,1.6666666666666667,0.0,1.0,0.0
-0.48119359594533856,-0.40274924503895826,0.0,0.8015657457274188,-0.3333333333333333,1.0,0.0,0.0
-0.3579247353003321,0.9919577495971635,-0.20833333333333334,0.9189533898357383,-1.0,0.0,1.0,0.0
0.3269479200926929,0.5305750367528836,0.625,-0.3671444772629489,-0.3333333333333333,1.0,0.0,0.0
0.1789017692233992,-0.6307295135651585,0.2916666666666667,-0.9024693905622658,-0.3333333333333333,0.0,1.0,0.0
0.7475686229618855,-0.47676102805372,0.9166666666666666,0.3274080602331648,-0.3333333333333333,0.0,0.0,1.0
-0.8365434610642754,-0.6351147062778552,-0.75,-0.6535621487537335,-0.6666666666666666,0.0,0.0,1.0
-0.23334675552763381,0.5020167906730602,0.9583333333333334,0.7449733692194183,2.0,0.0,0.0,1.0
0.527082699824477,0.2924457184735883,-0.6666666666666666,-0.6623717509211052,-1.0,0.0,1.0,0.0
-0.4025625590358868,0.37114121725646615,-0.25,-0.054123588894590804,-0.3333333333333333,0.0,1.0,0.0
0.4260669585601297,-0.9568371230709117,-0.7083333333333334,-0.05492660760418318,0.3333333333333333,0.0,1.0,0.0
-0.0999313934527093,0.8945844603971265,0.0,-0.13445526321985787,0.0,0.0,1.0,0.0
-0.9402683706513735,-0.6666259692266462,0.8333333333333334,-0.42278735197206974,-0.3333333333333333,0.0,1.0,0.0
0.08999466841793671,-0.31018904639853295,0.2916666666666667,-0.30431623148966674,-0.3333333333333333,0.0,1.0,0.0
-0.7691632151562707,0.12365337203193077,0.0,0.07807151626580705,1.3333333333333333,0.0,0.0,1.0
-0.5200446066854574,0.059094971321965534,-0.4166666666666667,0.16563858055989067,-1.0,1.0,0.0,0.0
0.2529811002270418,0.25396755097678037,-0.20833333333333334,0.5740831342281032,0.6666666666666666,1.0,0.0,0.0
0.6330192607343751,0.4797677224982789,-0.9583333333333334,-0.80869857150529,0.6666666666666666,1.0,0.0,0.0
-0.154218746659111,0.6006776572436728,-1.0,-0.23305158943485643,0.0,0.0,1.0,0.0
0.10796342228636203,0.07982971464033159,0.8333333333333334,-0.043886297896445804,0.3333333333333333,0.0,0.0,1.0
-0.9655347937463818,0.9328425930589411,-0.8333333333333334,-0.5338722346993525,0.3333333333333333,0.0,1.0,0.0
-0.4298799425416087,-0.4857586391305202,-0.3333333333333333,0.9495471391566612,0.0,0.0,0.0,1.0
0.3343114729891383,0.3603758078413096,-0.5416666666666666,-0.9414573672407113,-0.6666666666666666,0.0,0.0,1.0
-0.7307006197262574,0.7127175042352527,0.08333333333333333,-0.9776391205904104,-0.3333333333333333,1.0,0.0,0.0
-0.803152506089293,0.6109631056272518,-0.4583333333333333,-0.7971654318185007,0.6666666666666666,1.0,0.0,0.0
0.90202755768507,0.5570351335731442,0.125,-0.9380780098934992,0.3333333333333333,1.0,0.0,0.0
0.33314814612731763,-0.10359126268440398,-0.9583333333333334,-0.3694931854788333,0.6666666666666666,0.0,1.0,0.0
0.7357312140674895,0.7013177681848652,-0.4166666666666667,-0.4428751810639249,-0.6666666666666666,1.0,0.0,0.0
-0.249744486931297,-0.9087953387613248,0.4583333333333333,-0.988301651701305,0.0,1.0,0.0,0.0
0.8388477852536115,-0.1903188808334468,0.16666666666666666,-0.7988987262641174,-1.0,1.0,0.0,0.0
0.6124124365901166,0.7869910261689934,0.25,-0.13090115555786042,-0.3333333333333333,1.0,0.0,0.0
-0.003623111709590624,0.7787388414392272,-0.375,-0.7212687638311033,2.0,0.0,1.0,0.0
0.42686303609045373,-0.4165223720124376,0.9583333333333334,-0.4332277825090368,0.3333333333333333,0.0,0.0,1.0
0.9963479725044366,-0.1207767197048553,0.125,0.050680755570571424,-1.0,0.0,1.0,0.0
0.02705137886708506,0.25070811571797014,-0.25,0.6644225697162809,0.0,0.0,0.0,1.0
0.66369049084323,0.4172919552846139,-0.5833333333333334,-0.969379483744519,-1.0,0.0,1.0,0.0
-0.8164738803337198,-0.32369596002672574,0.875,-0.9677131368390619,0.3333333333333333,0.0,0.0,1.0
0.20401711030364117,-0.33819235025571487,1.0,0.8438706100227755,-1.3333333333333333,1.0,0.0,0.0
-0.7911462349206441,-0.05585661225935492,0.4583333333333333,-0.2994865615372948,-0.3333333333333333,0.0,0.0,1.0
-0.5610175102678769,0.3722875206554326,0.8333333333333334,-0.8498208696762896,0.6666666666666666,0.0,1.0,0.0
0.9200083112661837,-0.4897202843781697,-0.4583333333333333,0.4133025744539636,-0.3333333333333333,0.0,0.0,1.0
-0.5989339204707028,-0.770702420093621,0.16666666666666666,0.7128247590351239,1.3333333333333333,0.0,0.0,1.0
-0.19345553835928375,0.22009484325185502,0.8333333333333334,0.39925166225717845,0.0,0.0,1.0,0.0
-0.2679984575996842,-0.2839562528025652,-0.4166666666666667,-0.2949890845871334,-0.6666666666666666,1.0,0.0,0.0
0.6658711731152692,0.270202097447201,0.2916666666666667,0.6288959097027319,-0.6666666666666666,1.0,0.0,0.0
0.05685493900725784,-0.21600189317839208,-0.3333333333333333,0.44638918352079127,0.3333333333333333,1.0,0.0,0.0
-0.12269390362443706,-0.4292958667810442,0.625,-0.6530348023158469,0.0,0.0,0.0,1.0
-0.3771977365461704,0.3057591126348454,-0.125,0.5841239247461745,-1.0,0.0,0.0,1.0
0.04664052512569109,0.8350232831122094,-0.4166666666666667,-0.7786780666160903,-1.0,1.0,0.0,0.0
0.5244483507549172,-0.03866377067584619,-0.7083333333333334,0.49308350737035955,0.3333333333333333,0.0,0.0,1.0
0.8677537679370503,0.8943634328221562,-1.0,0.9730513737659671,0.3333333333333333,1.0,0.0,0.0
0.2645564014497918,-0.2678714811748655,0.9166666666666666,0.5900073623455089,0.3333333333333333,0.0,0.0,1.0
0.16489282589556956,0.703372674103551,0.08333333333333333,0.1630321984022947,-1.0,0.0,0.0,1.0
0.4597253412684373,0.04701612782180615,0.125,-0.638921426664613,1.0,1.0,0.0,0.0
0.014169206767689636,0.30242932202917927,0.25,-0.21537054936423666,-0.6666666666666666,0.0,1.0,0.0
-0.8658239446873339,0.15994547492971156,0.75,-0.822582584573237,-0.3333333333333333,0.0,1.0,0.0
0.4467002734525287,-0.3829148220954073,-0.4166666666666667,0.3673216825472714,1.0,1.0,0.0,0.0
-0.1451234707142346,0.4761096772289876,-0.5833333333333334,0.20406440542449214,-1.0,0.0,0.0,1.0
-0.17502606012947128,0.4177740450917883,0.0,0.7811154872131244,0.0,1.0,0.0,0.0
-0.03779813662813076,-0.5997474985129568,0.3333333333333333,0.2772006275392586,0.3333333333333333,0.0,0.0,1.0
0.5119629495713419,0.3170502882397473,-0.20833333333333334,0.4161663587288752,0.3333333333333333,0.0,1.0,0.0
0.37974159562691223,0.5385422247444194,-0.08333333333333333,0.4894248364318204,0.0,0.0,1.0,0.0
-0.5329155863485043,0.726990318936436,-0.2916666666666667,-0.31369441521443264,1.0,0.0,1.0,0.0
-0.9685212920367305,-0.39902315867720434,-0.125,-0.042359938537466515,0.3333333333333333,0.0,0.0,1.0
-0.7986779829167289,-0.36346527052750477,-1.0,-0.6780534138183445,-0.3333333333333333,1.0,0.0,0.0
-0.06513601840480625,0.32468391388544393,0.4583333333333333,-0.12026836979017615,0.0,1.0,0.0,0.0
0.07597947614130496,-0.2878298438050721,-0.625,0.3300855049551051,-0.3333333333333333,0.0,1.0,0.0
0.40121748067289564,-0.9379305730567206,-0.5,0.00046501821018056125,0.3333333333333333,0.0,0.0,1.0
-0.9911545341173402,-0.675041659759424,0.3333333333333333,-0.12805592372663138,-0.3333333333333333,1.0,0.0,0.0
-0.4597058837568878,-0.8873046363988575,-0.5833333333333334,-0.6755884077452758,0.6666666666666666,0.0,0.0,1.0
0.9885392416474462,0.13926523335862157,-0.2916666666666667,-0.33518260739648126,1.0,0.0,0.0,1.0
0.31012506067588436,0.1340871261934279,1.0,0.2213520214783291,-0.3333333333333333,0.0,1.0,0.0
0.05589381313129914,-0.8846570725912262,-0.375,0.28827351864763134,0.6666666666666666,0.0,0.0,1.0
0.8438708902270855,0.6432900333967385,0.8333333333333334,-0.8903512854738574,1.6666666666666667,0.0,0.0,1.0
0.6465451387674623,0.8445137154714004,-0.375,0.8817849354806775,-1.0,0.0,0.0,1.0
0.44738369533006894,0.6108269160132634,-0.8333333333333334,0.5452033037580817,0.0,1.0,0.0,0.0
-0.7390495815961365,-0.5493021864697399,-0.5833333333333334,-0.11924115981013217,1.0,0.0,1.0,0.0
0.20993764248805274,0.7649603208498935,0.2916666666666667,0.1508243410712228,0.0,1.0,0.0,0.0
0.13959860684414926,0.7794259959990159,-0.9166666666666666,-0.3853572954955982,-0.6666666666666666,0.0,1.0,0.0
-0.9524632670137188,-0.02160509096883272,-1.0,-0.7379871255958547,-0.3333333333333333,0.0,1.0,0.0
0.26170408588673266,0.18943813551898556,-0.375,-0.005736919466787096,-0.3333333333333333,1.0,0.0,0.0
0.8627898284990076,0.8456433483158956,0.375,-0.5297454442040312,-0.3333333333333333,1.0,0.0,0.0
-0.31415640103450077,0.4372934211776106,-0.7083333333333334,-0.8413088589359698,-0.3333333333333333,1.0,0.0,0.0
-0.1629107718696002,0.1383823916758628,0.75,-0.8228293078916781,-0.6666666666666666,1.0,0.0,0.0
0.20104868989487604,-0.004626482548689034,-0.8333333333333334,-0.4466472326224988,0.0,0.0,1.0,0.0
-0.8472718362186747,0.6587204021202154,-0.75,0.5912029724197276,0.3333333333333333,0.0,0.0,1.0
-0.22576106455677153,0.027214402742135768,-0.20833333333333334,0.058595795630925,0.3333333333333333,1.0,0.0,0.0
0.6864944190548945,0.8275674010713715,-0.7083333333333334,-0.8174317613408107,0.0,0.0,1.0,0.0
-0.7397125013926593,0.9117769173738134,-0.5833333333333334,-0.4625816131187066,-0.3333333333333333,0.0,0.0,1.0
0.035153797641459004,0.6455956098952631,0.3333333333333333,-0.23843513070054312,0.0,1.0,0.0,0.0
-0.9975748540942241,-0.20208057137843102,-1.0,0.8698681963457856,0.6666666666666666,1.0,0.0,0.0
0.4220871254714984,0.8423960047294361,-0.3333333333333333,-0.5937772180625666,1.3333333333333333,1.0,0.0,0.0
0.40011895592781377,0.6635413441497213,-0.6666666666666666,0.09985636422293914,-0.3333333333333333,0.0,1.0,0.0
0.928879951613192,-0.3016821254681768,-0.16666666666666666,0.4254507681421556,1.0,1.0,0.0,0.0
-0.9096015900349179,1.8145521757616682e-05,-0.4166666666666667,-0.7181527258374113,-0.6666666666666666,0.0,1.0,0.0
0.4774534847820178,-0.08938526011643014,-0.25,-0.699337950638752,-1.0,0.0,0.0,1.0
0.2835999138405358,0.1533081646497734,0.625,0.9527651980620386,0.3333333333333333,0.0,0.0,1.0
0.37506947216119485,-0.7414355667839172,0.7083333333333334,-0.5224121767946442,0.0,1.0,0.0,0.0
-0.26809617404584396,0.9799548534130719,0.25,0.31500178205352564,0.3333333333333333,1.0,0.0,0.0
-0.6917811867790825,0.8433640808305259,-0.125,0.06441242872469631,-1.6666666666666667,0.0,0.0,1.0
-0.4704321231254241,0.18215891569248313,-0.4583333333333333,0.3565394728581105,0.6666666666666666,1.0,0.0,0.0
0.6992819901772329,-0.594319112208816,-0.2916666666666667,-0.7145547355717238,-0.3333333333333333,1.0,0.0,0.0
-0.004436044122843463,0.5924804226521804,0.4583333333333333,0.20849325008335395,-0.6666666666666666,0.0,0.0,1.0
0.1583829808131261,0.461290361443541,0.08333333333333333,-0.4290171636209118,0.0,0.0,1.0,0.0
-0.9334523591617893,-0.377426087242187,-0.4583333333333333,-0.6488478206390711,0.3333333333333333,0.0,1.0,0.0
0.6783933598670694,0.9096690030018376,0.8333333333333334,-0.4133462112695509,0.6666666666666666,1.0,0.0,0.0
0.48302545452946033,-0.0581659412444749,0.041666666666666664,0.8061978810203554,1.0,1.0,0.0,0.0
-0.8575246825818839,-0.003966920565377371,-0.4166666666666667,0.6250050424440668,-0.6666666666666666,0.0,1.0,0.0
0.5651095334679036,0.4617585137393893,0.4166666666666667,0.508682855605333,-0.3333333333333333,0.0,0.0,1.0
0.9796395812213868,0.9675668829811751,-0.9583333333333334,-0.7552690675255244,-0.3333333333333333,0.0,1.0,0.0
0.6290019018147565,-0.7539192556208408,-0.375,0.3700140139769613,1.6666666666666667,1.0,0.0,0.0
0.8083674927186895,0.5355174536051405,0.0,0.6174024752597296,-1.0,0.0,1.0,0.0
-0.06497530847280147,0.35244155345428885,-0.875,0.047224248455340706,0.3333333333333333,0.0,1.0,0.0
0.6347029256059588,-0.06203089106406502,-0.125,0.7026535625048187,-0.3333333333333333,1.0,0.0,0.0
0.4254853091392553,-0.020832473144303084,0.5833333333333334,0.7026740087153173,-0.3333333333333333,1.0,0.0,0.0
0.1451113877720901,0.43058304974944894,0.875,-0.0569513949628851,2.0,0.0,1.0,0.0
0.9776837282617352,-0.5114439709199158,0.5,-0.2809952024182866,0.3333333333333333,0.0,1.0,0.0
0.7243978093792722,0.21310937056801632,0.125,-0.0320418874093914,-1.0,0.0,1.0,0.0
0.1167485950692337,-0.21742930268510205,1.0,0.38963686635996514,0.6666666666666666,0.0,1.0,0.0
-0.2992317732600932,-0.3388788670806779,0.375,-0.09775611008104297,0.3333333333333333,0.0,0.0,1.0
0.1526631162875322,-0.12842080931816416,-0.875,0.020134545462019707,-0.3333333333333333,1.0,0.0,0.0
-0.9598382664157578,0.1318332734914132,-0.125,0.13928037247584926,-1.0,0.0,0.0,1.0
-0.12581365120002344,0.9255580087629351,0.8333333333333334,-0.7397012478542293,1.0,0.0,0.0,1.0
0.3257960920518728,0.7294575789571289,-0.20833333333333334,-0.05856553525995673,0.3333333333333333,0.0,1.0,0.0
0.9626401292327412,-0.6380830581063984,-0.20833333333333334,-0.13026654485772815,-0.6666666666666666,0.0,0.0,1.0
-0.7909162620489201,-0.5059647522763621,-0.08333333333333333,0.974292645376029,0.6666666666666666,0.0,0.0,1.0
0.2385950702612183,-0.39302904167386027,-0.5,-0.5657018893200619,0.6666666666666666,1.0,0.0,0.0
0.2737146783682319,-0.07843746518113892,-0.16666666666666666,0.7190782571311529,0.3333333333333333,0.0,0.0,1.0
-0.3583959709436049,-0.30251024233064017,0.041666666666666664,0.17295870199091962,0.0,0.0,1.0,0.0
0.6600224296833394,0.23061976366335768,-0.4166666666666667,-0.4777888304619991,-1.0,0.0,1.0,0.0
-0.032899127191584526,-0.8461409272705124,0.9583333333333334,0.07023064659843994,-0.6666666666666666,0.0,1.0,0.0
-0.8856014343648322,-0.9246715981557622,0.25,-0.7843709231688905,0.3333333333333333,0.0,1.0,0.0
0.7455905565990821,0.32563572401014584,0.8333333333333334,-0.5148405142733566,0.0,0.0,1.0,0.0
-0.5234837751281641,0.26832377876609387,0.5,-0.6897300462139986,0.3333333333333333,1.0,0.0,0.0
-0.8218366812288439,-0.5942575914286401,0.3333333333333333,0.5299367636087077,-1.0,0.0,0.0,1.0
0.6318455369753392,-0.2874653884266662,-0.041666666666666664,0.7620687440614282,2.0,0.0,0.0,1.0
-0.24439573702617692,0.8591564765190416,-0.75,0.5009765078333661,0.0,0.0,1.0,0.0
0.9189837955501442,-0.16384056038284406,0.5,0.30795279346916266,0.0,0.0,1.0,0.0
-0.6950475408931867,-0.8276032335662146,-0.375,0.17223151686403165,-1.3333333333333333,0.0,1.0,0.0
0.05383042852845046,0.6586437483932772,0.5416666666666666,0.08248902070882393,-1.3333333333333333,0.0,0.0,1.0
0.6339704632165908,0.6121837067345022,-0.3333333333333333,-0.5847153070291083,-0.3333333333333333,1.0,0.0,0.0
-0.6749683683551663,0.5096318711376944,0.25,-0.06834556237754395,-0.3333333333333333,0.0,1.0,0.0
0.5425200414589079,-0.3975040622269693,-0.875,0.5107115011878558,-0.6666666666666666,1.0,0.0,0.0
-0.5541053240484992,-0.05169564733218408,0.4583333333333333,-0.2234437485129262,0.0,0.0,1.0,0.0
-0.6109964310988444,-0.35260313869780135,-0.625,-0.23262527584505283,1.6666666666666667,0.0,1.0,0.0
-0.0930960865656892,0.8142580492009897,0.125,0.9208637529614961,-0.3333333333333333,0.0,0.0,1.0
0.6305307504267389,0.24420198184519223,-0.9166666666666666,0.0670131781005294,-1.3333333333333333,0.0,0.0,1.0
-0.9113548178944674,-0.6519763514136113,-0.625,-0.6933003666653625,-0.3333333333333333,0.0,0.0,1.0
0.3707397115296556,-0.7980008747967734,-0.4166666666666667,0.5062607861345094,0.6666666666666666,0.0,1.0,0.0
0.21565969858851544,-0.7798385704497918,-0.7916666666666666,0.5979793077840406,1.0,1.0,0.0,0.0
0.9642818652494392,-0.2124755920403064,-0.5416666666666666,0.4236760385339666,-0.3333333333333333,1.0,0.0,0.0
0.10091576444769401,0.05655257214287353,0.3333333333333333,0.19715603022056635,0.6666666666666666,0.0,1.0,0.0
0.054516122986417025,0.6215620797023893,-0.2916666666666667,0.8562471201910421,0.0,1.0,0.0,0.0
-0.3309832737973677,0.08411803587888349,-0.4583333333333333,-0.17204785324418506,-0.3333333333333333,1.0,0.0,0.0
0.5770710737567684,0.9347702715066086,-0.8333333333333334,0.8659390653466547,-0.6666666666666666,0.0,0.0,1.0
0.0037622779639590537,-0.9346000616606579,-0.4583333333333333,0.7541056540335562,0.0,0.0,0.0,1.0
0.8432294574068434,0.767829199679981,0.7916666666666666,0.21582582388931382,0.6666666666666666,0.0,1.0,0.0
-0.03780200031902166,-0.635301696734256,0.25,-0.6496792025729221,-1.0,0.0,0.0,1.0
-0.13160126600140135,0.5057854982518355,-0.3333333333333333,0.7537149213272889,0.6666666666666666,1.0,0.0,0.0
0.3176982445754939,0.9279800441957835,-0.4166666666666667,-0.016679014017016637,-1.0,1.0,0.0,0.0
-0.7771278225656285,0.9850742409960195,0.4166666666666667,-0.9678165683239346,0.3333333333333333,0.0,1.0,0.0
-0.431354518554548,-0.650973987458766,-0.7083333333333334,-0.736423954421002,0.3333333333333333,1.0,0.0,0.0
0.4145705542812874,0.9903624840572586,0.20833333333333334,-0.3526922399706028,0.0,0.0,0.0,1.0
0.8004944270754483,-0.9341952834255621,0.16666666666666666,-0.8389033391472215,-0.3333333333333333,0.0,1.0,0.0
-0.10262597837149702,-0.9079460249318382,-0.5,-0.13661461289301982,-1.0,0.0,1.0,0.0
-0.4916669066898665,0.9514598796982577,0.20833333333333334,-0.4059701465827853,-0.6666666666666666,0.0,0.0,1.0
-0.04161506175823362,-0.8601435451560472,0.4583333333333333,0.6682563886161758,0.6666666666666666,0.0,1.0,0.0
0.5256698938000375,-0.15787552219413248,0.5,0.3198984004346163,0.3333333333333333,0.0,0.0,1.0
-0.44419259994582433,0.9586666878308405,0.8333333333333334,0.5174723274914159,-0.3333333333333333,1.0,0.0,0.0
-0.7229371584793663,-0.2783956238188333,-0.75,0.42460841883226286,1.0,0.0,1.0,0.0
0.06142409803459489,-0.994085561295429,0.875,0.695106947321146,0.0,1.0,0.0,0.0
0.05351036875057694,0.19962651443426457,0.5,0.19106422757364988,-1.0,1.0,0.0,0.0
-0.667487099402166,-0.5407392486999321,0.16666666666666666,0.5781623072897977,0.0,0.0,1.0,0.0
-0.16621604780248755,-0.1758735096697557,-0.7916666666666666,-0.6448866301450249,0.0,0.0,1.0,0.0
0.11359315297050185,0.42399920621414494,0.16666666666666666,0.3248128571101345,0.0,1.0,0.0,0.0
-0.6544085105742533,-0.7788708505635292,0.3333333333333333,0.8455413401207712,0.0,0.0,1.0,0.0
-0.001359265247757957,0.24327878055569765,0.875,0.9685807070378114,1.3333333333333333,1.0,0.0,0.0
-0.826099392749294,-0.9059070620632284,0.16666666666666666,0.49266887479960075,-0.3333333333333333,0.0,0.0,1.0
0.5095320817168328,-0.20951107662561552,0.5,-0.935268960280427,-0.3333333333333333,0.0,1.0,0.0
0.5103203620072119,-0.07097153169660185,0.75,-0.3083958729224269,-1.0,0.0,0.0,1.0
-0.8650193778488642,0.53733457534547,-0.625,0.6420977403889903,-0.3333333333333333,1.0,0.0,0.0
-0.9227241555575266,-0.4896272223802626,-0.5,0.9352050606739295,0.0,0.0,0.0,1.0
0.6039893533637277,0.846225939446269,0.041666666666666664,0.53366574910334,0.6666666666666666,1.0,0.0,0.0
0.6226522609987328,-0.9077844160321836,0.8333333333333334,0.27257173206614405,-0.6666666666666666,1.0,0.0,0.0
0.9408849295353465,-0.5641567669587965,0.3333333333333333,-0.12922647536731416,-0.6666666666666666,0.0,0.0,1.0
0.27554350947165057,-0.10993554153258162,0.625,0.5936012616050376,0.0,1.0,0.0,0.0
-0.5001174369799816,-0.36683289328510765,-0.875,0.07526723675080081,-0.3333333333333333,0.0,1.0,0.0
-0.8226793616323721,-0.15494943242702738,0.625,-0.6615993580384142,-0.3333333333333333,0.0,1.0,0.0
-0.7824296969671523,0.9224647176318274,-0.16666666666666666,-0.9672174427588117,-0.3333333333333333,0.0,0.0,1.0
0.6300277878632499,0.246421982517945,-0.25,-0.5010312957207611,1.0,0.0,1.0,0.0
0.4187074823287341,0.6017275896998308,0.16666666666666666,0.11343375478026128,1.0,1.0,0.0,0.0
0.7237301418931218,-0.886777113834892,0.20833333333333334,0.945528706040921,0.0,0.0,0.0,1.0
0.8697178956068675,-0.04482300975251925,0.625,-0.06546642685500871,0.0,0.0,1.0,0.0
-0.35047916040987614,-0.016778188466881144,0.7083333333333334,0.11999549252050928,-0.6666666666666666,1.0,0.0,0.0
-0.05905373529859665,0.28043085866306583,0.041666666666666664,-0.965386651846504,-0.6666666666666666,1.0,0.0,0.0
-0.17903182124971662,0.5698983356151044,-0.625,-0.7754233684984244,-0.3333333333333333,0.0,1.0,0.0
-0.1676655548442788,0.22444052805422807,-0.4583333333333333,-0.24001756784665626,-1.0,0.0,0.0,1.0
-0.6431898165276585,0.9772885849824299,0.3333333333333333,0.8247247679061482,1.0,1.0,0.0,0.0
-0.33681645180638603,0.1994156549830772,0.4583333333333333,0.7597833752828287,-1.0,1.0,0.0,0.0
0.33602298999518543,-0.32137785693234017,-0.5,0.9541104723203216,-0.6666666666666666,1.0,0.0,0.0
0.8253887010593126,-0.7773068199735633,0.5416666666666666,0.13482582755792916,-0.6666666666666666,1.0,0.0,0.0
-0.42969371463057093,-0.8930725937733021,-0.4166666666666667,0.6488863039031776,-0.6666666666666666,0.0,1.0,0.0
0.1420298817425294,0.6324855636321,0.9166666666666666,-0.30588071104492603,-0.6666666666666666,0.0,0.0,1.0
-0.7415131338504768,-0.4500565339893978,0.375,-0.37900151468926735,0.3333333333333333,0.0,1.0,0.0
0.8863153595941111,0.144655235718141,0.16666666666666666,-0.3799516096218092,1.0,0.0,0.0,1.0
0.9713681033318335,-0.30991349616473535,1.0,0.5107292855696062,0.3333333333333333,0.0,0.0,1.0
0.21933180526555204,0.977861812524462,-0.125,0.2592625706318059,1.3333333333333333,0.0,0.0,1.0
0.9220470578981215,-0.15296199580588765,0.4583333333333333,0.5826566548332852,0.3333333333333333,1.0,0.0,0.0
-0.8996094273917206,0.15493679682347028,-0.9166666666666666,0.6171222005439982,0.0,0.0,0.0,1.0
0.8236002119311534,0.5536040642327847,0.7916666666666666,0.21452980233083369,-0.6666666666666666,0.0,0.0,1.0
0.9577330201468081,-0.2668366309005695,-1.0,0.27720735504128674,-1.0,1.0,0.0,0.0
-0.45565655986462583,-0.3711021309028899,0.9166666666666666,0.038487898726477975,0.6666666666666666,1.0,0.0,0.0
-0.08175825587078533,0.7483245967760854,-0.6666666666666666,-0.6593153967009668,0.0,0.0,0.0,1.0
-0.634618267184883,0.9566389140847744,0.625,0.10599462927794435,0.0,0.0,0.0,1.0
-0.5737947535567349,-0.33702554815698765,0.5,0.8935973424198185,-1.0,0.0,0.0,1.0
0.6734637611139332,0.31695435110310843,0.08333333333333333,-0.12955833389906152,1.0,0.0,0.0,1.0
-0.7623260885064153,0.6925643230855943,0.0,0.6627377918411531,0.0,0.0,0.0,1.0
0.03236404668566052,0.3397150891855359,-0.75,-0.9223193579748465,0.6666666666666666,0.0,0.0,1.0
-0.6864485825987076,-0.4286426309917365,0.4583333333333333,0.43581667979316246,-0.6666666666666666,1.0,0.0,0.0
0.9025754311395096,0.8543821926597256,0.9583333333333334,-0.6144079239903197,0.6666666666666666,0.0,0.0,1.0
0.31704512864111595,-0.9234110945805942,-0.9166666666666666,0.8145310926806922,-1.3333333333333333,1.0,0.0,0.0
0.768651093226036,0.35822927368718643,-0.7916666666666666,0.30454726118961173,-0.3333333333333333,0.0,0.0,1.0
-0.6031487673879132,0.47947392188663157,-0.25,-0.35605771481578924,0.0,1.0,0.0,0.0
-0.9446439828535098,0.3333533845727414,-0.041666666666666664,0.36780867052259947,-1.0,0.0,1.0,0.0
-0.27378485924245294,0.965428637398017,0.9166666666666666,-0.16584283802181793,0.6666666666666666,0.0,0.0,1.0
-0.8111698767132319,-0.9064528500425449,0.125,0.22000819792174564,-0.3333333333333333,1.0,0.0,0.0
0.16778352995252666,-0.9915261543894962,0.7083333333333334,-0.09981013036884721,1.6666666666666667,0.0,0.0,1.0
-0.680556601268987,0.28612070847080034,0.5,0.12460530544156431,-0.6666666666666666,1.0,0.0,0.0
-0.1337074669968276,-0.004237626623058936,0.16666666666666666,0.1480203827082817,0.3333333333333333,1.0,0.0,0.0
0.6104534888047636,0.7172552204643232,0.16666666666666666,-0.6928508986933016,-0.6666666666666666,0.0,0.0,1.0
-0.5399658170897501,-0.3981129310354503,-0.4583333333333333,-0.5161670105936684,-0.3333333333333333,0.0,1.0,0.0
-0.7486331919953839,0.7300272027398151,-0.5,0.6449339014277374,0.0,0.0,1.0,0.0
0.8654137825888256,0.39511274109349404,-0.125,0.575049445875544,-0.6666666666666666,0.0,1.0,0.0
-0.365099122928522,-0.3719899310760604,-0.5416666666666666,0.29305746687165335,0.0,0.0,0.0,1.0
-0.8066338531348934,-0.3856004185627443,-0.9166666666666666,0.9573192748219522,-0.3333333333333333,0.0,0.0,1.0
-0.7917109588381733,-0.21139791920335943,0.08333333333333333,0.16357719535523102,0.0,0.0,0.0,1.0
-0.3484620056298735,0.6707205731272563,-0.125,0.3134128549118665,0.0,0.0,1.0,0.0
-0.09459724740232578,0.2821508900058429,-0.9583333333333334,-0.8802943889703442,1.0,1.0,0.0,0.0
0.28523676265421727,0.9222655252645056,-0.16666666666666666,-0.12566044959993208,-0.6666666666666666,1.0,0.0,0.0
-0.4982178514964023,-0.15479960352047104,-0.041666666666666664,-0.5259497743359763,0.0,1.0,0.0,0.0
0.3373640809896519,-0.36714425063606054,0.125,-0.004072560193030304,0.6666666666666666,0.0,1.0,0.0
0.6596669799789845,0.4035455248567687,0.4166666666666667,-0.3385819579006119,-1.6666666666666667,0.0,1.0,0.0
0.5089389984922549,0.2086230352537324,-0.375,0.20793202470913405,0.6666666666666666,0.0,0.0,1.0
-0.8523055027221216,-0.6707022061261263,-0.3333333333333333,0.36974962420919616,-0.6666666666666666,1.0,0.0,0.0
0.4022483157027695,0.43359467378360167,0.041666666666666664,-0.12599124119905003,-0.3333333333333333,0.0,1.0,0.0
-0.13600387325721605,-0.42342285988213424,0.041666666666666664,0.728050111639083,0.6666666666666666,1.0,0.0,0.0
-0.49416600213738415,-0.4753233048474443,-0.9166666666666666,-0.49560275943671966,-0.3333333333333333,1.0,0.0,0.0
-0.08488369701309867,-0.19976029353094293,0.6666666666666666,-0.6900095539500872,0.3333333333333333,1.0,0.0,0.0
-0.4567304279905318,-0.686490366081114,0.8333333333333334,-0.6113785664965264,0.6666666666666666,1.0,0.0,0.0
